model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
2, 80, 160000, 100000000, 105, 1094123724, 0, 5.216607249
2, 80, 160000, 100000000, 105, 1059505222, 0, 5.049800166
2, 80, 160000, 100000000, 105, 1110410120, 0, 5.294472404
2, 80, 160000, 100000000, 105, 997906626, 0, 4.757164459
2, 80, 160000, 100000000, 105, 1102913070, 0, 5.256797904
2, 80, 160000, 100000000, 105, 1041073750, 0, 4.963705893
2, 80, 160000, 100000000, 105, 1105539284, 0, 5.271411152
2, 80, 160000, 100000000, 105, 1178171787, 0, 5.616526171
2, 80, 160000, 100000000, 105, 1149966600, 0, 5.481447299
0, 160, 160000, 1000000, 105, 11712678, 0, 0.062937296
0, 160, 160000, 1000000, 105, 12561492, 0, 0.070094643
0, 160, 160000, 1000000, 105, 13298794, 0, 0.073518594
0, 160, 160000, 1000000, 105, 12266386, 0, 0.067571079
0, 160, 160000, 1000000, 105, 12848905, 0, 0.069060246
0, 160, 160000, 1000000, 105, 13580105, 0, 0.075040102
0, 160, 160000, 1000000, 105, 12260405, 0, 0.068506700
0, 160, 160000, 1000000, 105, 15254356, 0, 0.087329215
0, 160, 160000, 1000000, 105, 13295253, 0, 0.073847207
0, 160, 160000, 1000000, 105, 12466765, 0, 0.068459564
0, 160, 160000, 10000000, 105, 118108949, 0, 0.622728057
0, 160, 160000, 10000000, 105, 117674198, 0, 0.625521008
0, 160, 160000, 10000000, 105, 117784672, 0, 0.617473619
0, 160, 160000, 10000000, 105, 118569338, 0, 0.629751716
0, 160, 160000, 10000000, 105, 120058836, 0, 0.635855091
0, 160, 160000, 10000000, 105, 115896798, 0, 0.622820240
0, 160, 160000, 10000000, 105, 118541139, 0, 0.636565144
0, 160, 160000, 10000000, 105, 121494806, 0, 0.637875157
0, 160, 160000, 10000000, 105, 120888729, 0, 0.643415203
0, 160, 160000, 10000000, 105, 112605363, 0, 0.591498897
0, 160, 160000, 100000000, 105, 1095852846, 0, 5.410210793
0, 160, 160000, 100000000, 105, 1081745644, 0, 5.325017856
0, 160, 160000, 100000000, 105, 1105602090, 0, 5.432503467
0, 160, 160000, 100000000, 105, 1119904543, 0, 5.626080182
0, 160, 160000, 100000000, 105, 1090803725, 0, 5.383635538
0, 160, 160000, 100000000, 105, 1117669990, 0, 5.546737175
0, 160, 160000, 100000000, 105, 1144146180, 0, 5.721115239
0, 160, 160000, 100000000, 105, 1127317976, 0, 5.591075737
0, 160, 160000, 100000000, 105, 1129011941, 0, 5.626176216
0, 160, 160000, 100000000, 105, 1099266962, 0, 5.466703493
1, 160, 160000, 1000000, 105, 17106157, 0, 0.111960598
1, 160, 160000, 1000000, 105, 15305076, 0, 0.096734176
1, 160, 160000, 1000000, 105, 14750816, 0, 0.093402996
1, 160, 160000, 1000000, 105, 12271331, 0, 0.077892777
1, 160, 160000, 1000000, 105, 10637425, 0, 0.066364946
1, 160, 160000, 1000000, 105, 12631743, 0, 0.080751104
1, 160, 160000, 1000000, 105, 11747345, 0, 0.076488804
1, 160, 160000, 1000000, 105, 10906772, 0, 0.068091031
1, 160, 160000, 1000000, 105, 11674835, 0, 0.073584514
1, 160, 160000, 1000000, 105, 12758635, 0, 0.081365422
1, 160, 160000, 10000000, 105, 213795595, 0, 1.408834349
1, 160, 160000, 10000000, 105, 202881378, 0, 1.406588791
1, 160, 160000, 10000000, 105, 167712767, 0, 1.779835830
1, 160, 160000, 10000000, 105, 164371466, 0, 1.766964724
1, 160, 160000, 10000000, 105, 162874704, 0, 1.745178541
1, 160, 160000, 10000000, 105, 162125622, 0, 1.733480351
1, 160, 160000, 10000000, 105, 157105006, 0, 1.692729348
1, 160, 160000, 10000000, 105, 167118042, 0, 1.788181673
1, 160, 160000, 10000000, 105, 161189529, 0, 1.727224344
1, 160, 160000, 10000000, 105, 165098148, 0, 1.771784369
1, 160, 160000, 100000000, 105, 1626548510, 0, 16.954306509
1, 160, 160000, 100000000, 105, 1604000167, 0, 16.750299925
1, 160, 160000, 100000000, 105, 1582114785, 0, 16.557574719
1, 160, 160000, 100000000, 105, 1553432974, 0, 16.250660186
1, 160, 160000, 100000000, 105, 1620690309, 0, 16.921832407
1, 160, 160000, 100000000, 105, 1588286827, 0, 16.603822564
1, 160, 160000, 100000000, 105, 1546104989, 0, 16.026817193
1, 160, 160000, 100000000, 105, 1610859096, 0, 16.839663676
1, 160, 160000, 100000000, 105, 1565675314, 0, 16.345603905
1, 160, 160000, 100000000, 105, 1583448950, 0, 16.510456424
2, 160, 160000, 1000000, 105, 20709969, 0, 0.155982527
2, 160, 160000, 1000000, 105, 20812995, 0, 0.156078397
2, 160, 160000, 1000000, 105, 19570384, 0, 0.146748040
2, 160, 160000, 1000000, 105, 18329422, 0, 0.138687363
2, 160, 160000, 1000000, 105, 26133722, 0, 0.194067567
2, 160, 160000, 1000000, 105, 20466073, 0, 0.154243599
2, 160, 160000, 1000000, 105, 26681573, 0, 0.196153485
2, 160, 160000, 1000000, 105, 20129098, 0, 0.154072104
2, 160, 160000, 1000000, 105, 22037114, 0, 0.163913432
2, 160, 160000, 1000000, 105, 20907234, 0, 0.156823570
2, 160, 160000, 10000000, 105, 163553597, 0, 1.175476177
2, 160, 160000, 10000000, 105, 162424754, 0, 1.177211427
2, 160, 160000, 10000000, 105, 168810175, 0, 1.210174958
2, 160, 160000, 10000000, 105, 151563088, 0, 1.091144348
2, 160, 160000, 10000000, 105, 152916784, 0, 1.099932623
2, 160, 160000, 10000000, 105, 159267232, 0, 1.145862177
2, 160, 160000, 10000000, 105, 161855177, 0, 1.163275279
2, 160, 160000, 10000000, 105, 155127655, 0, 1.122338290
2, 160, 160000, 10000000, 105, 172699327, 0, 1.226786009
2, 160, 160000, 10000000, 105, 175785989, 0, 1.254699066
2, 160, 160000, 100000000, 105, 1457604911, 0, 8.690497088
2, 160, 160000, 100000000, 105, 1451338264, 0, 6.234614809
2, 160, 160000, 100000000, 105, 1316443284, 0, 5.722071962
2, 160, 160000, 100000000, 105, 1405611148, 0, 6.665323366
2, 160, 160000, 100000000, 105, 1460105515, 0, 6.936715971
2, 160, 160000, 100000000, 105, 1239911315, 0, 5.912763381
2, 160, 160000, 100000000, 105, 1580498456, 0, 7.534665860
2, 160, 160000, 100000000, 105, 1374523824, 0, 6.554498453
2, 160, 160000, 100000000, 105, 1321027198, 0, 6.297973477
2, 160, 160000, 100000000, 105, 1450932199, 0, 6.918919089
0, 20, 160000, 1000000, 90, 15347068, 0, 0.090500555
0, 20, 160000, 1000000, 90, 15217795, 0, 0.080492305
0, 20, 160000, 1000000, 90, 16066365, 0, 0.083647491
0, 20, 160000, 1000000, 90, 15506370, 0, 0.080749265
0, 20, 160000, 1000000, 90, 15078148, 0, 0.078753875
0, 20, 160000, 1000000, 90, 15749167, 0, 0.081696925
0, 20, 160000, 1000000, 90, 16304951, 0, 0.084382079
0, 20, 160000, 1000000, 90, 16314045, 0, 0.084765885
0, 20, 160000, 1000000, 90, 16004415, 0, 0.082124727
0, 20, 160000, 1000000, 90, 15194785, 0, 0.079974923
0, 20, 160000, 10000000, 90, 158551047, 0, 0.795729879
0, 20, 160000, 10000000, 90, 149473677, 0, 0.755241398
0, 20, 160000, 10000000, 90, 151733071, 0, 0.764782748
0, 20, 160000, 10000000, 90, 149802351, 0, 0.813851576
0, 20, 160000, 10000000, 90, 149013046, 0, 0.827904346
0, 20, 160000, 10000000, 90, 144562130, 0, 0.812221647
0, 20, 160000, 10000000, 90, 146155021, 0, 0.815710996
0, 20, 160000, 10000000, 90, 148246813, 0, 0.822125933
0, 20, 160000, 10000000, 90, 144056698, 0, 0.808598521
0, 20, 160000, 10000000, 90, 149473860, 0, 0.827362171
0, 20, 160000, 100000000, 90, 1723039839, 0, 9.701720339
0, 20, 160000, 100000000, 90, 1743527885, 0, 9.710586371
0, 20, 160000, 100000000, 90, 1732054769, 0, 9.662841003
0, 20, 160000, 100000000, 90, 1785001351, 0, 9.946068261
0, 20, 160000, 100000000, 90, 1707227747, 0, 9.508207672
0, 20, 160000, 100000000, 90, 1744690541, 0, 9.722217808
0, 20, 160000, 100000000, 90, 1772296855, 0, 9.880888092
0, 20, 160000, 100000000, 90, 1759480603, 0, 9.816851910
0, 20, 160000, 100000000, 90, 1743501457, 0, 9.707355893
0, 20, 160000, 100000000, 90, 1741092100, 0, 9.693643296
1, 20, 160000, 1000000, 90, 19648449, 0, 0.108080746
1, 20, 160000, 1000000, 90, 14604395, 0, 0.078451062
1, 20, 160000, 1000000, 90, 18823133, 0, 0.099901430
1, 20, 160000, 1000000, 90, 18987501, 0, 0.102661354
1, 20, 160000, 1000000, 90, 17947403, 0, 0.095968692
1, 20, 160000, 1000000, 90, 18689345, 0, 0.098499660
1, 20, 160000, 1000000, 90, 17691544, 0, 0.093287917
1, 20, 160000, 1000000, 90, 16247945, 0, 0.086303030
1, 20, 160000, 1000000, 90, 16472920, 0, 0.087934571
1, 20, 160000, 1000000, 90, 14103053, 0, 0.075431891
1, 20, 160000, 10000000, 90, 165736087, 0, 0.888491676
1, 20, 160000, 10000000, 90, 160726700, 0, 0.899482060
1, 20, 160000, 10000000, 90, 165892215, 0, 0.927798781
1, 20, 160000, 10000000, 90, 156251004, 0, 0.861551758
1, 20, 160000, 10000000, 90, 124837266, 0, 0.699090541
1, 20, 160000, 10000000, 90, 123825183, 0, 0.698070717
1, 20, 160000, 10000000, 90, 165127935, 0, 0.918763577
1, 20, 160000, 10000000, 90, 150642681, 0, 0.846619278
1, 20, 160000, 10000000, 90, 145856499, 0, 0.804905504
1, 20, 160000, 10000000, 90, 168211849, 0, 0.936938832
1, 20, 160000, 100000000, 90, 1427374275, 0, 8.032952355
1, 20, 160000, 100000000, 90, 1525268740, 0, 8.517812197
1, 20, 160000, 100000000, 90, 1411596362, 0, 7.858628623
1, 20, 160000, 100000000, 90, 1476898624, 0, 8.238078563
1, 20, 160000, 100000000, 90, 1435188647, 0, 7.998076818
1, 20, 160000, 100000000, 90, 1485845379, 0, 8.274586407
1, 20, 160000, 100000000, 90, 1301098964, 0, 7.235715584
1, 20, 160000, 100000000, 90, 1230651390, 0, 6.872349667
1, 20, 160000, 100000000, 90, 1448994642, 0, 8.064714874
1, 20, 160000, 100000000, 90, 1430734558, 0, 7.964984632
2, 20, 160000, 1000000, 90, 7987529, 0, 0.046357207
2, 20, 160000, 1000000, 90, 10767429, 0, 0.060379143
2, 20, 160000, 1000000, 90, 7003462, 0, 0.039272521
2, 20, 160000, 1000000, 90, 8663552, 0, 0.047618538
2, 20, 160000, 1000000, 90, 6336287, 0, 0.035857577
2, 20, 160000, 1000000, 90, 8986489, 0, 0.050513832
2, 20, 160000, 1000000, 90, 7156781, 0, 0.040650573
2, 20, 160000, 1000000, 90, 7238995, 0, 0.040606068
2, 20, 160000, 1000000, 90, 6990949, 0, 0.039527162
2, 20, 160000, 1000000, 90, 10460667, 0, 0.058035416
2, 20, 160000, 10000000, 90, 98869192, 0, 0.505333131
2, 20, 160000, 10000000, 90, 89279862, 0, 0.459517105
2, 20, 160000, 10000000, 90, 75692250, 0, 0.424366918
2, 20, 160000, 10000000, 90, 76683947, 0, 0.429283890
2, 20, 160000, 10000000, 90, 91054272, 0, 0.509543606
2, 20, 160000, 10000000, 90, 82019199, 0, 0.456089531
2, 20, 160000, 10000000, 90, 104645179, 0, 0.585950730
2, 20, 160000, 10000000, 90, 71408692, 0, 0.399890451
2, 20, 160000, 10000000, 90, 64682634, 0, 0.360888138
2, 20, 160000, 10000000, 90, 92973578, 0, 0.520115585
2, 20, 160000, 100000000, 90, 754510459, 0, 4.199570440
2, 20, 160000, 100000000, 90, 680353299, 0, 3.785578770
2, 20, 160000, 100000000, 90, 760922490, 0, 4.235984416
2, 20, 160000, 100000000, 90, 690812136, 0, 3.840637470
2, 20, 160000, 100000000, 90, 833457583, 0, 4.635641313
2, 20, 160000, 100000000, 90, 682323632, 0, 3.795817290
2, 20, 160000, 100000000, 90, 673423265, 0, 3.746281427
2, 20, 160000, 100000000, 90, 772807347, 0, 4.300081230
2, 20, 160000, 100000000, 90, 773842134, 0, 4.304010424
2, 20, 160000, 100000000, 90, 687144297, 0, 3.820897183
0, 40, 160000, 1000000, 90, 16296528, 0, 0.085628735
0, 40, 160000, 1000000, 90, 15223288, 0, 0.086378561
0, 40, 160000, 1000000, 90, 16115621, 0, 0.090381191
0, 40, 160000, 1000000, 90, 16482380, 0, 0.092079957
0, 40, 160000, 1000000, 90, 15375083, 0, 0.085923347
0, 40, 160000, 1000000, 90, 15549948, 0, 0.087757379
0, 40, 160000, 1000000, 90, 15870809, 0, 0.089109225
0, 40, 160000, 1000000, 90, 15937764, 0, 0.088944730
0, 40, 160000, 1000000, 90, 17092303, 0, 0.098222710
0, 40, 160000, 1000000, 90, 16070455, 0, 0.089605424
0, 40, 160000, 10000000, 90, 161697767, 0, 0.923273656
0, 40, 160000, 10000000, 90, 170381400, 0, 0.931616875
0, 40, 160000, 10000000, 90, 160958451, 0, 0.908792913
0, 40, 160000, 10000000, 90, 161569228, 0, 0.898580346
0, 40, 160000, 10000000, 90, 170611929, 0, 0.943991400
0, 40, 160000, 10000000, 90, 176002053, 0, 0.977108315
0, 40, 160000, 10000000, 90, 171540393, 0, 0.959931543
0, 40, 160000, 10000000, 90, 166812074, 0, 0.929405173
0, 40, 160000, 10000000, 90, 165654239, 0, 0.921769915
0, 40, 160000, 10000000, 90, 168368466, 0, 0.938477193
0, 40, 160000, 100000000, 90, 2125204703, 0, 11.961937307
0, 40, 160000, 100000000, 90, 2056168016, 0, 11.443951953
0, 40, 160000, 100000000, 90, 2107053871, 0, 11.722941801
0, 40, 160000, 100000000, 90, 2118383432, 0, 11.779795985
0, 40, 160000, 100000000, 90, 2098127869, 0, 11.709001846
0, 40, 160000, 100000000, 90, 2086082001, 0, 11.612659196
0, 40, 160000, 100000000, 90, 2168603823, 0, 12.075704679
0, 40, 160000, 100000000, 90, 2105144268, 0, 11.728426038
0, 40, 160000, 100000000, 90, 2172264397, 0, 12.082664191
0, 40, 160000, 100000000, 90, 2090719684, 0, 11.659001772
1, 40, 160000, 1000000, 90, 48105774, 0, 0.223290446
1, 40, 160000, 1000000, 90, 45023749, 0, 0.206033735
1, 40, 160000, 1000000, 90, 46137089, 0, 0.211608360
1, 40, 160000, 1000000, 90, 27412832, 0, 0.136112621
1, 40, 160000, 1000000, 90, 36492278, 0, 0.209901228
1, 40, 160000, 1000000, 90, 38174585, 0, 0.207066555
1, 40, 160000, 1000000, 90, 26522821, 0, 0.154707860
1, 40, 160000, 1000000, 90, 25571406, 0, 0.137752065
1, 40, 160000, 1000000, 90, 29125475, 0, 0.164809738
1, 40, 160000, 1000000, 90, 38248011, 0, 0.212042114
1, 40, 160000, 10000000, 90, 331614203, 0, 1.875229065
1, 40, 160000, 10000000, 90, 351308427, 0, 1.953452343
1, 40, 160000, 10000000, 90, 366601355, 0, 2.030817597
1, 40, 160000, 10000000, 90, 237783022, 0, 1.333080984
1, 40, 160000, 10000000, 90, 294822610, 0, 1.639931913
1, 40, 160000, 10000000, 90, 355997930, 0, 1.981278746
1, 40, 160000, 10000000, 90, 272216649, 0, 1.512844469
1, 40, 160000, 10000000, 90, 322463774, 0, 1.796587975
1, 40, 160000, 10000000, 90, 347119106, 0, 1.924986176
1, 40, 160000, 10000000, 90, 263647824, 0, 1.465562485
1, 40, 160000, 100000000, 90, 2952167675, 0, 16.542065320
1, 40, 160000, 100000000, 90, 3362272826, 0, 18.685729325
1, 40, 160000, 100000000, 90, 3830066427, 0, 21.301634689
1, 40, 160000, 100000000, 90, 3245434257, 0, 18.057053607
1, 40, 160000, 100000000, 90, 3714333021, 0, 20.678257183
1, 40, 160000, 100000000, 90, 3359517400, 0, 18.689809652
1, 40, 160000, 100000000, 90, 3340725946, 0, 18.563283300
1, 40, 160000, 100000000, 90, 3832809280, 0, 21.323757899
1, 40, 160000, 100000000, 90, 3257926473, 0, 18.114607836
1, 40, 160000, 100000000, 90, 2912718739, 0, 16.185511865
2, 40, 160000, 1000000, 90, 11330538, 0, 0.057897549
2, 40, 160000, 1000000, 90, 9159828, 0, 0.045114660
2, 40, 160000, 1000000, 90, 13019436, 0, 0.062768263
2, 40, 160000, 1000000, 90, 10141025, 0, 0.049416573
2, 40, 160000, 1000000, 90, 16114888, 0, 0.077264658
2, 40, 160000, 1000000, 90, 13512905, 0, 0.065147550
2, 40, 160000, 1000000, 90, 13555934, 0, 0.064580020
2, 40, 160000, 1000000, 90, 11965606, 0, 0.059287196
2, 40, 160000, 1000000, 90, 11639192, 0, 0.060185613
2, 40, 160000, 1000000, 90, 10178381, 0, 0.053674121
2, 40, 160000, 10000000, 90, 105749669, 0, 0.584811249
2, 40, 160000, 10000000, 90, 75992115, 0, 0.426999129
2, 40, 160000, 10000000, 90, 94948976, 0, 0.529087704
2, 40, 160000, 10000000, 90, 75334951, 0, 0.418732757
2, 40, 160000, 10000000, 90, 91018138, 0, 0.507388989
2, 40, 160000, 10000000, 90, 90110792, 0, 0.502431677
2, 40, 160000, 10000000, 90, 100702990, 0, 0.560407104
2, 40, 160000, 10000000, 90, 109489038, 0, 0.610461678
2, 40, 160000, 10000000, 90, 84225248, 0, 0.468252131
2, 40, 160000, 10000000, 90, 96920162, 0, 0.540849020
2, 40, 160000, 100000000, 90, 1037387359, 0, 5.774571752
2, 40, 160000, 100000000, 90, 871093474, 0, 4.845164371
2, 40, 160000, 100000000, 90, 950163034, 0, 5.282084825
2, 40, 160000, 100000000, 90, 953202699, 0, 5.293645333
2, 40, 160000, 100000000, 90, 898998371, 0, 5.000484201
2, 40, 160000, 100000000, 90, 975290777, 0, 5.410226046
2, 40, 160000, 100000000, 90, 830406323, 0, 4.618409718
2, 40, 160000, 100000000, 90, 905564454, 0, 5.034395617
2, 40, 160000, 100000000, 90, 948317519, 0, 5.274108279
2, 40, 160000, 100000000, 90, 861208794, 0, 4.790089062
0, 80, 160000, 1000000, 90, 11682466, 0, 0.060155868
0, 80, 160000, 1000000, 90, 11536225, 0, 0.062290333
0, 80, 160000, 1000000, 90, 11190646, 0, 0.062763382
0, 80, 160000, 1000000, 90, 11263765, 0, 0.063745761
0, 80, 160000, 1000000, 90, 11438996, 0, 0.064673429
0, 80, 160000, 1000000, 90, 11219209, 0, 0.063516021
0, 80, 160000, 1000000, 90, 11459931, 0, 0.063179034
0, 80, 160000, 1000000, 90, 11498932, 0, 0.064705644
0, 80, 160000, 1000000, 90, 11584686, 0, 0.064954509
0, 80, 160000, 1000000, 90, 11395906, 0, 0.063625878
0, 80, 160000, 10000000, 90, 99240590, 0, 0.567769365
0, 80, 160000, 10000000, 90, 102890117, 0, 0.575845565
0, 80, 160000, 10000000, 90, 103761148, 0, 0.571945549
0, 80, 160000, 10000000, 90, 103121258, 0, 0.582972895
0, 80, 160000, 10000000, 90, 102070174, 0, 0.567907435
0, 80, 160000, 10000000, 90, 104323036, 0, 0.575909011
0, 80, 160000, 10000000, 90, 106436312, 0, 0.593588206
0, 80, 160000, 10000000, 90, 104191506, 0, 0.581915454
0, 80, 160000, 10000000, 90, 100824815, 0, 0.565707087
0, 80, 160000, 10000000, 90, 101856429, 0, 0.559954501
0, 80, 160000, 100000000, 90, 1634692776, 0, 9.274298361
0, 80, 160000, 100000000, 90, 1640705821, 0, 9.155755100
0, 80, 160000, 100000000, 90, 1632179783, 0, 9.105328851
0, 80, 160000, 100000000, 90, 1627111863, 0, 9.035369646
0, 80, 160000, 100000000, 90, 1861736568, 0, 10.402742787
0, 80, 160000, 100000000, 90, 1630505653, 0, 9.088216920
0, 80, 160000, 100000000, 90, 1555913559, 0, 8.655086384
0, 80, 160000, 100000000, 90, 1662146990, 0, 9.255769654
0, 80, 160000, 100000000, 90, 1627303330, 0, 9.088185867
0, 80, 160000, 100000000, 90, 1605523357, 0, 8.945859773
1, 80, 160000, 1000000, 90, 82126132, 0, 0.379721784
1, 80, 160000, 1000000, 90, 99753102, 0, 0.462907737
1, 80, 160000, 1000000, 90, 59481293, 0, 0.332727726
1, 80, 160000, 1000000, 90, 77068223, 0, 0.431160461
1, 80, 160000, 1000000, 90, 67257090, 0, 0.375606446
1, 80, 160000, 1000000, 90, 62716026, 0, 0.349770606
1, 80, 160000, 1000000, 90, 54638594, 0, 0.304384877
1, 80, 160000, 1000000, 90, 62122216, 0, 0.346826424
1, 80, 160000, 1000000, 90, 78729230, 0, 0.437481396
1, 80, 160000, 1000000, 90, 70744326, 0, 0.394962472
1, 80, 160000, 10000000, 90, 544509836, 0, 3.052657837
1, 80, 160000, 10000000, 90, 651646037, 0, 3.620096553
1, 80, 160000, 10000000, 90, 552443349, 0, 3.070477518
1, 80, 160000, 10000000, 90, 557413063, 0, 3.113101858
1, 80, 160000, 10000000, 90, 514675563, 0, 2.851904513
1, 80, 160000, 10000000, 90, 566866103, 0, 3.152770514
1, 80, 160000, 10000000, 90, 785840946, 0, 4.377132907
1, 80, 160000, 10000000, 90, 593258675, 0, 3.298226883
1, 80, 160000, 10000000, 90, 650629316, 0, 3.616130469
1, 80, 160000, 10000000, 90, 739899474, 0, 4.111138341
1, 80, 160000, 100000000, 90, 7072123497, 0, 39.429192485
1, 80, 160000, 100000000, 90, 5547780110, 0, 30.867418292
1, 80, 160000, 100000000, 90, 4970626741, 0, 27.629450822
1, 80, 160000, 100000000, 90, 7662243140, 0, 42.609648847
1, 80, 160000, 100000000, 90, 7010442563, 0, 38.981340405
1, 80, 160000, 100000000, 90, 6225674309, 0, 34.641763752
1, 80, 160000, 100000000, 90, 4920227821, 0, 27.345865342
1, 80, 160000, 100000000, 90, 5505112982, 0, 30.618315705
1, 80, 160000, 100000000, 90, 6657762742, 0, 37.021219749
1, 80, 160000, 100000000, 90, 7769144296, 0, 43.219200963
2, 80, 160000, 1000000, 90, 10918552, 0, 0.056185084
2, 80, 160000, 1000000, 90, 10665012, 0, 0.052215227
2, 80, 160000, 1000000, 90, 10929171, 0, 0.053719877
2, 80, 160000, 1000000, 90, 12007476, 0, 0.058278008
2, 80, 160000, 1000000, 90, 10968112, 0, 0.053112634
2, 80, 160000, 1000000, 90, 11021762, 0, 0.053413516
2, 80, 160000, 1000000, 90, 11017550, 0, 0.053731474
2, 80, 160000, 1000000, 90, 11833771, 0, 0.058352418
2, 80, 160000, 1000000, 90, 11070529, 0, 0.053776954
2, 80, 160000, 1000000, 90, 11015657, 0, 0.053056751
2, 80, 160000, 10000000, 90, 102929424, 0, 0.526163939
2, 80, 160000, 10000000, 90, 94257632, 0, 0.523314596
2, 80, 160000, 10000000, 90, 90889354, 0, 0.506012105
2, 80, 160000, 10000000, 90, 96725155, 0, 0.537944651
2, 80, 160000, 10000000, 90, 91735911, 0, 0.511921506
2, 80, 160000, 10000000, 90, 94257266, 0, 0.526316087
2, 80, 160000, 10000000, 90, 94804140, 0, 0.526514867
2, 80, 160000, 10000000, 90, 96139646, 0, 0.535741265
2, 80, 160000, 10000000, 90, 89291398, 0, 0.497575079
2, 80, 160000, 10000000, 90, 93107487, 0, 0.517838604
2, 80, 160000, 100000000, 90, 891084084, 0, 4.961180094
2, 80, 160000, 100000000, 90, 988560763, 0, 5.496794450
2, 80, 160000, 100000000, 90, 925508677, 0, 5.148492364
2, 80, 160000, 100000000, 90, 1003546565, 0, 5.579627310
2, 80, 160000, 100000000, 90, 1013375885, 0, 5.633035452
2, 80, 160000, 100000000, 90, 1052690237, 0, 5.854808540
2, 80, 160000, 100000000, 90, 952803225, 0, 5.298131940
2, 80, 160000, 100000000, 90, 907702143, 0, 5.045877248
2, 80, 160000, 100000000, 90, 1028698661, 0, 5.720445799
2, 80, 160000, 100000000, 90, 1053081959, 0, 5.855728067
0, 160, 160000, 1000000, 90, 12710478, 0, 0.073035387
0, 160, 160000, 1000000, 90, 13653896, 0, 0.081372716
0, 160, 160000, 1000000, 90, 12291961, 0, 0.071866928
0, 160, 160000, 1000000, 90, 12697600, 0, 0.073698220
0, 160, 160000, 1000000, 90, 12785733, 0, 0.074464579
